,title,description,originallink,link,pubDate
295,'시즌2 제작' 이상한 변호사 우영우가 막방을 하루 앞두고 가슴 충만해지는 소...,우영우(<b>박은빈</b>)이 대형 로펌 &apos;한바다&apos;에 입사 후 성장해나가는 과정을 그린 드라마다. &apos;우영우 신드롬&apos;이라고 불릴 정도로 매회 큰 화제를 모으며 두터운 팬층을 모았다. 자폐 스펙트럼을 자연스럽게 소화해낸 <b>박은빈</b>의... ,https://www.huffingtonpost.kr/news/articleView.html?idxno=200946,https://www.huffingtonpost.kr/news/articleView.html?idxno=200946,"Wed, 17 Aug 2022 11:58:00 +0900"
296,"""'우영우' 시즌2 논의 중""…성사 가능성은?[공식]",특히 가장 중요한 것은 주인공 우영우를 연기하는 <b>박은빈</b>의 출연 여부다. 우영우라는 주인공이 극 전체를 이끌어가는 절대적 비중을 차지하는 만큼 그의 결정이 곧 시즌2 제작의 핵심이 될 전망이다. 한편 &apos;이상한... ,https://www.spotvnews.co.kr/news/articleView.html?idxno=543258,https://n.news.naver.com/mnews/article/477/0000376669?sid=106,"Wed, 17 Aug 2022 11:43:00 +0900"
297,"‘우영우’, 시즌2 나올까…“제작 논의 중인 단계”",‘우영우’는 천재적인 두뇌와 자폐 스펙트럼을 동시에 지닌 신입 변호사 우영우(<b>박은빈</b> 분)의 이야기다. 그가 대형 로펌에서 변호사로 성장해가는 과정을 그린다. ‘우영우’는 힐링 법정물의 좋은 사례를 썼다. 자폐... ,http://www.dispatch.co.kr/2213590,https://n.news.naver.com/mnews/article/433/0000084761?sid=106,"Wed, 17 Aug 2022 11:39:00 +0900"
298,"박은빈X강태오 '우영우', 시즌2 제작할까 ""논의 중""[공식]",&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그린 드라마. 첫 회 0.9%(닐슨코리아 제공)로 시작한 시청률은 지난 7월 27일 15.8%까지... ,http://biz.heraldcorp.com/view.php?ud=202208171126569249129_1,https://n.news.naver.com/mnews/article/112/0003581188?sid=106,"Wed, 17 Aug 2022 11:35:00 +0900"
299,"수목드라마 '이상한 변호사 우영우' 15·16회 결말, 박은빈·강태오 이별 후유...","총 16부작인 드라마 &lt;이상한 변호사 우영우&gt;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기다. 출연진은 <b>박은빈</b>(우영우 역), 강태오(이준호 역), 강기영(정명석 역)... ",http://www.lecturernews.com/news/articleView.html?idxno=104745,http://www.lecturernews.com/news/articleView.html?idxno=104745,"Wed, 17 Aug 2022 11:32:00 +0900"
300,"'우영우' 강태오, 5주 연속 화제성 1위","우영우 역할의 <b>박은빈</b>은 3주 연속 2위 자리를 지켰다. 또한 강기영도 전주 대비 1계단 상승하며 3위에 올랐으며, 톱10에는 5위의 하윤경, 7위의 주종혁, 8위의 주현영까지 총 6명의 &apos;이상한 변호사 우영우&apos; 출연진이... ",https://news.jtbc.co.kr/article/article.aspx?news_id=NB12071137,https://n.news.naver.com/mnews/article/437/0000310159?sid=106,"Wed, 17 Aug 2022 11:21:00 +0900"
301,"신드롬 '우영우' 시즌2 제작될까 ""논의 중""","&apos;우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그린다. 1회는 시청률 0.9%(닐슨코리아 전국 기준, 이하 동일)로 시작했지만 최고 시청률 15.8%까지... ",https://www.nocutnews.co.kr/news/5803053,https://n.news.naver.com/mnews/article/079/0003675520?sid=106,"Wed, 17 Aug 2022 11:20:00 +0900"
302,"동그라미 주현영, ‘우영우’ 촬영 비하인드 대방출…사진만 봐도 훈훈","주현영부터 <b>박은빈</b>, 강기영, 하윤경, 주종혁, 강태오 등이 한자리에 모여 환하게 웃고 있다. 화기애애한 촬영 현장이 흐뭇함을 자아냈다. 한편 주현영은 &apos;이상한 변호사 우영우&apos;에서 동그라미 역으로 열연 중이다.... ",https://www.newsen.com/news_view.php?uid=202208171106132310,https://n.news.naver.com/mnews/article/609/0000616215?sid=106,"Wed, 17 Aug 2022 11:19:00 +0900"
303,"'이상한 변호사 우영우', 시즌2 제작되나 ""논의 중"" [공식]","&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b>)의... 드라마 출연자 부문 역시 배우 강태오가 1위, <b>박은빈</b>이 2위를 차지했다. 이외 강기영, 하윤경, 주종혁, 주현영... ",http://www.celuvmedia.com/article.php?aid=1660702426432916006,http://www.celuvmedia.com/article.php?aid=1660702426432916006,"Wed, 17 Aug 2022 11:18:00 +0900"
304,"'우영우' 하윤경, 주현영과 훈훈 케미..""보고 싶네"" [스타IN★]","두 사람은 함께 길을 걷고 풍경을 바라보며 훈훈한 케미를 자랑했다. 한편, 두 사람은 &apos;우영우&apos;에서 우영우(<b>박은빈</b>)의 동료 변호사 최수연(하윤경)과 절친 동그라미(주현영)로 출연하고 있다.",http://star.mt.co.kr/stview.php?no=2022081711123123580,https://n.news.naver.com/mnews/article/108/0003079466?sid=106,"Wed, 17 Aug 2022 11:18:00 +0900"
305,8월 1주 드라마 영향력 1위는 ENA '이상한 변호사 우영우'(박은빈·강태오·강...,CJ ENM이 매주 발간하는 콘텐츠 영향력 지수 주간리포트에 따르면 2022년 8월 1주(08/01 ~ 08/07) 영향력 있는 드라마 1위는 ENA &apos;이상한 변호사 우영우&apos;(<b>박은빈</b>·강태오·강기영·주현영·하윤경·주종혁)다. &apos;이상한... ,http://www.topstarnews.net/news/articleView.html?idxno=14721824,http://www.topstarnews.net/news/articleView.html?idxno=14721824,"Wed, 17 Aug 2022 11:12:00 +0900"
306,"우영우 멘토 정명석의 부재, '신입즈' 새로운 멘토 등장","&apos;이상한 변호사 우영우&apos;는 17일 정명석(강기영 분)의 빈자리를 대신 채운 장승준(최대훈 분)과 우영우(<b>박은빈</b> 분), 최수연(하윤경 분), 권민우(주종혁 분)의 모습을 공개했다. 지난 방송에서 우영우와 &apos;한바다즈&apos;는 황지사의... ",http://www.mhns.co.kr/news/articleView.html?idxno=532654,http://www.mhns.co.kr/news/articleView.html?idxno=532654,"Wed, 17 Aug 2022 11:10:00 +0900"
307,"박은빈X강태오 '우영우', 시즌2 제작 가나..""논의 중""[공식]","&apos;우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌... &apos;우영우&apos;는 <b>박은빈</b>과 강태오(이준호 역)의 설레는 러브라인까지 더해 매니아를 모았고, 배우들 역시 &apos;인생캐릭터... ",http://star.mt.co.kr/stview.php?no=2022081710521176581,https://n.news.naver.com/mnews/article/108/0003079457?sid=106,"Wed, 17 Aug 2022 11:05:00 +0900"
308,"‘이상한 변호사 우영우’, 시즌2 나올까…“논의중”(공식)","‘이상한 변호사 우영우’는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그리는 드라마다. 1회 0.9%(닐슨코리아 전국 유료방송가구 기준)로 출발했지만, 연이은... ",http://mksports.co.kr/view/2022/726336/,https://n.news.naver.com/mnews/article/410/0000888348?sid=106,"Wed, 17 Aug 2022 11:03:00 +0900"
309,"'우영우 신드롬' 이어갈까?…""시즌2 제작 논의 중""",이상한 변호사 우영우는 천재적인 두뇌와 자폐 스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그린 드라마다. ENA 채널에 편성돼 방영되고 있으며 1회 0.9%에 불과했던 시청률(닐슨코리아... ,http://news.mt.co.kr/mtview.php?no=2022081710374215644,https://n.news.naver.com/mnews/article/008/0004783913?sid=106,"Wed, 17 Aug 2022 11:02:00 +0900"
310,"'이상한 변호사 우영우' 박은빈VS최대훈, 삐걱대는 환장의 팀워크","<b>박은빈</b>-최대훈(사진=에이스토리·KT스튜디오지니·낭만크루)©열린뉴스통신ONA 17일  방송되는 ENA채널 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 15회에는 시작부터... ",https://www.onews.tv/news/articleView.html?idxno=135430,https://www.onews.tv/news/articleView.html?idxno=135430,"Wed, 17 Aug 2022 11:02:00 +0900"
311,"'이상한 변호사 우영우' 시즌2 제작되나 ""논의 중"" [공식입장]",&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 지닌 우영우(<b>박은빈</b>)가 다양한 사건을 해결하며 진정한 변호사로 거듭난다는 내용의 로펌 생존기다. 지난 8월 8일 기준 미국 넷플릭스 톱10에서 비영어... ,http://www.tvdaily.co.kr/read.php3?aid=16607014431649997002,http://www.tvdaily.co.kr/read.php3?aid=16607014431649997002,"Wed, 17 Aug 2022 10:58:00 +0900"
312,"'배우 전향' 이나은, 새 프로필 공개…복귀 초읽기? [엑's 이슈]","성공적으로 복귀해서 다시금 배우로서 활동할 수 있을지 관심이 모인다. 한편 이나은이 새 둥지를 튼 나무엑터스에는 <b>박은빈</b>, 구교환, 이준기, 서현, 강기영, 김환희, 송강 등이 소속돼 있다. 사진= 나무엑터스 홈페이지",https://www.xportsnews.com/article/1618585,https://n.news.naver.com/mnews/article/311/0001489414?sid=106,"Wed, 17 Aug 2022 10:58:00 +0900"
313,"'이상한 변호사 우영우', 시즌2 논의 중 ""작가와 감독은 긍정적"" [공식]","&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b>)의... 드라마 출연자 부문 또한 출연 중인 배우 강태오가 1위를, <b>박은빈</b>이 2위를 차지했다. 그 외 강기영 3위, 하윤경... ",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208171012132069&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636379?sid=106,"Wed, 17 Aug 2022 10:55:00 +0900"
314,"'이상한 변호사 우영우' 측 ""시즌2 현재 논의 중"" [공식입장]","&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b>)의 대형 로펌 생존기를 담고 있다. 1회 당시 0.9%(유료 가구 기준, 닐슨코리아)로 출발해 9회에선 15.8%라는 기록적인... ",http://www.stoo.com/article.php?aid=82023670420,http://www.stoo.com/article.php?aid=82023670420,"Wed, 17 Aug 2022 10:54:00 +0900"
315,"연애 라이벌 동그라미와 최수연, 현실에선 ‘찐친’ 사이",두 사람은 ENA 드라마 ‘이상한 변호사 우영우’에서 우영우(<b>박은빈</b>)의 동료 변호사 최수연(하윤경)과 절친 동그라미(주현영)로 출연하고 있다. 극 중 두 사람은 권민우(주종혁)를 상대로 호감을 가지고 있는 연애 경쟁... ,http://sports.khan.co.kr/news/sk_index.html?art_id=202208171051003&sec_id=540101&pt=nv,https://n.news.naver.com/mnews/article/144/0000831421?sid=106,"Wed, 17 Aug 2022 10:52:00 +0900"
316,'우영우' 위기 앞에 뭉친 박은빈X하윤경X주종혁,"ENA채널 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원) 측은 17일 정명석(강기영 분)의 빈자리를 대신 채운 장승준(최대훈 분)과 우영우(<b>박은빈</b> 분), 최수연(하윤경 분), 권민우(주종혁 분)의 모습을 공개했다. &apos;이상한... ",http://www.newsculture.press/news/articleView.html?idxno=510114,http://www.newsculture.press/news/articleView.html?idxno=510114,"Wed, 17 Aug 2022 10:52:00 +0900"
317,"종영 앞둔 '우영우', 뮤지컬로 신드롬 이어간다",현재 넷플릭스를 통해 전 세계에 방영되고 있는 드라마 &apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 지닌 우영우(<b>박은빈</b>)가 다양한 사건을 해결하며 진정한 변호사로 거듭나는 로펌 생존기다. EMK... ,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=674669,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=674669,"Wed, 17 Aug 2022 10:50:00 +0900"
318,"화제작 '우영우', 시즌2 나올까…""논의 중""",이 작품은 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 우영우(<b>박은빈</b>)가 다양한 사건들을 해결하며 진정한 변호사로 성장하는 이야기를 담았다. 우영우 역의 <b>박은빈</b>은 섬세한 표현력을 바탕으로 맡은 캐릭터를... ,https://hankookilbo.com/News/Read/A2022081710200003639?did=NA,https://n.news.naver.com/mnews/article/469/0000691991?sid=106,"Wed, 17 Aug 2022 10:49:00 +0900"
319,"주현영, '우영우' 식구들과 한자리에…""제주도 이모저모""","&apos;우영우&apos; <b>박은빈</b>, 강태오, 강기영, 하윤경, 주종혁, 임성재의 모습이 반가움을 안겼다. 또 차 안에서 장난스러운 표정을 짓는 강기영과 주현영의 즐거운 모습도 보인다. 주현영은 극 중 우영우(<b>박은빈</b> 분)의 절친 동그라미... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=726223,https://n.news.naver.com/mnews/article/009/0005005336?sid=106,"Wed, 17 Aug 2022 10:48:00 +0900"
320,"""법은 마음""→""봄날의 햇살""…시청자 울린 '우영우' 속 명대사 열전","마라맛 대신 ‘착한 드라마’를 표방한 ‘우영우’의 폭발적 인기엔 유인식 PD의 섬세한 연출, <b>박은빈</b>을... 우영우(<b>박은빈</b> 분)가 재판 모두 진술에 앞서 건네는 인사말이다. 첫 재판정에 올라 자신을 의아하게 바라보는... ",http://starin.edaily.co.kr/news/newspath.asp?newsid=01203766632428304,https://n.news.naver.com/mnews/article/018/0005293987?sid=106,"Wed, 17 Aug 2022 10:48:00 +0900"
321,"'우영우' 박은빈, 한바다에서의 최대 위기?…최대훈과 '신입즈' 원팀 결성","ENA채널 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 오늘(17일) 정명석(강기영 분)의 빈자리를 대신 채운 장승준(최대훈 분)과 우영우(<b>박은빈</b> 분), 최수연... ",https://star.ytn.co.kr/_sn/0117_202208171040016957,https://n.news.naver.com/mnews/article/052/0001777716?sid=106,"Wed, 17 Aug 2022 10:40:00 +0900"
322,"'이상한 변호사 우영우' 시즌2로 신드롬 이어가나...""논의 중""(공식)","&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그리는 드라마로, 오는 18일 종영을 앞두고 있다. 지난 6월 29일 방영된 1회 시청률 0.9... ",http://www.slist.kr/news/articleView.html?idxno=377291,http://www.slist.kr/news/articleView.html?idxno=377291,"Wed, 17 Aug 2022 10:38:00 +0900"
323,"[화제성 VS.] ‘우영우’ 강태오, 5주 연속 1위…박은빈·강기영 순","그리고 <b>박은빈</b>은 3주 연속 2위 자리를 지킨 것으로 나타났다. 또한 강기영도 전주대비 1계단 상승하며 3위에 올랐으며 Top10에는 5위의 하윤경, 7위의 주종혁, 8위의 주현영까지 총 6명의 ‘우영우’ 출연진이 이름을... ",http://www.celuvmedia.com/article.php?aid=1660698806432908006,http://www.celuvmedia.com/article.php?aid=1660698806432908006,"Wed, 17 Aug 2022 10:36:00 +0900"
324,"""'우영우' 시즌2 제작 2024년 목표""…""논의 중""","한편 우영우는 는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그리는 드라마로, ENA채널 역대 최고 시청률 15.8%를 달성하기도 했다. 오는 18일 16회를 끝으로... ",http://www.inews24.com/view/1510957,https://n.news.naver.com/mnews/article/031/0000692170?sid=106,"Wed, 17 Aug 2022 10:26:00 +0900"
325,일상에서도 잔망스러운 '끼부림' 폭발한 '우영우' 주현영·강기영,"주현영은 하윤경과 함께 꽁냥꽁냥 시간을 보내는 가 하면 <b>박은빈</b>, 주종혁, 강기영, 강태오 등과 함께 음료를... 우영우(<b>박은빈</b> 분)가 다양한 사건들을 해결하며 성장하는 휴먼 법정 드라마로, 이번 주 마지막 회를 앞두고... ",https://www.insight.co.kr/news/408262,https://www.insight.co.kr/news/408262,"Wed, 17 Aug 2022 10:26:00 +0900"
326,"'이상한 변호사 우영우' 시즌2 나올까 ""논의 중""","&apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형 로펌 생존기를 그리는 드라마로, ENA채널에서 인기리에 방영 중이다. ENA채널에 편성되면서 1회가 0.9... ",https://www.news1.kr/articles/4775093,https://n.news.naver.com/mnews/article/421/0006281537?sid=106,"Wed, 17 Aug 2022 10:23:00 +0900"
