,title,description,originallink,link,pubDate
522,"[D:FOCUS] &apos;<b>우영우</b>&apos; 강태오 &quot;곧 입대, 아쉬움보다 든든함이 크다&quot;","화보 속 강태오는 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;속 다정다감하고 따뜻한 이준호와는 사뭇 다른, 낯설고 관능적인 면모를 드러냈다. 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 <b>우영우</b>&apos;를 마무리하는... ",https://www.dailian.co.kr/news/view/1143359/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002630856?sid=106,"Wed, 17 Aug 2022 10:04:00 +0900"
523,강태오 &quot;&apos;<b>우영우</b>&apos;로 자신있게 입대 인사할 수 있어 다행&quot;,강태오는 ENA 드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇... [사진=엘르코리아] 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 <b>우영우</b>&apos;를 보내는 소회를... ,http://www.joynews24.com/view/1510932,http://www.joynews24.com/view/1510932,"Wed, 17 Aug 2022 10:02:00 +0900"
524,"“시즌 2 이어서…” 이번 주 막방하는 &apos;<b>우영우</b>&apos;, 새로운 소식 전해졌다",ENA 드라마 ‘이상한 변호사 <b>우영우</b>’가 뮤지컬로 제작된다. EMK 뮤지컬 컴퍼니 측은 17일 ‘이상한 변호사 <b>우영우</b>’를 2024년 초연을 목표로 뮤지컬로 제작한다는 소식을 전했다. EMK 엄홍현 대표는 “드라마를 극화하는... ,https://www.wikitree.co.kr/articles/781038,https://www.wikitree.co.kr/articles/781038,"Wed, 17 Aug 2022 10:02:00 +0900"
525,[KT민영화20주년] &apos;전화국&apos; 꼬리표 떼고 &apos;디지코 KT&apos;로,하지만 올해 김철현 대표가 이끄는 KT 스튜디오지니의 첫 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 흥행에 성공하면서 분위기가 반전됐다. 이 작품이 넷플릭스에서 글로벌 1위를 차지하는 등 가시적 성과를 보이면서 통합... ,https://view.asiae.co.kr/article/2022081600090677427,https://n.news.naver.com/mnews/article/277/0005133718?sid=105,"Wed, 17 Aug 2022 10:00:00 +0900"
526,&apos;이상한 변호사 <b>우영우</b>&apos; 뮤지컬 나온다 &quot;2024년 초연&quot;,"폭발적인 신드롬을 일으키고 있는 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 제작된다. 16일 EMK 측은 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작 에이스토리... ",http://sports.hankooki.com/news/articleView.html?idxno=6804804,http://sports.hankooki.com/news/articleView.html?idxno=6804804,"Wed, 17 Aug 2022 09:58:00 +0900"
527,종영 앞둔 ‘<b>우영우</b>’ 3주 연속 넷플릭스 비영어권 시청시간 1위,최종회만을 남긴 ‘이상한 변호사 <b>우영우</b>’(‘<b>우영우</b>’)가 글로벌 OTT 넷플릭스의 비영어권 드라마 부문에서 3주 연속 시청 시간 1위를 차지했다. 넷플릭스 공식 사이트 넷플릭스 톱 10이 발표한 17일 최신 순위를... ,https://isplus.com/2022/08/17/enter/entertainment/20220817095644656.html,https://n.news.naver.com/mnews/article/241/0003225276?sid=106,"Wed, 17 Aug 2022 09:56:00 +0900"
528,"&apos;<b>우영우</b>&apos; 박은빈, 입사 이래 최대 위기…너무 큰 강기영 빈자리","&apos;이상한 변호사 <b>우영우</b>&apos; 신입 변호사들이 제대로 뭉친다. ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 17일 정명석(강기영 분)의 빈자리를 대신 채운 장승준... ",http://enews.imbc.com/News/RetrieveNewsInfo/357076,https://n.news.naver.com/mnews/article/408/0000164380?sid=106,"Wed, 17 Aug 2022 09:55:00 +0900"
529,드라마 &apos;<b>우영우</b>&apos; 인기 어디까지…2024년 뮤지컬로도 만난다,인기 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(이하 &apos;<b>우영우</b>&apos;)가 뮤지컬로 제작된다. 공연 제작사 EMK뮤지컬컴퍼니는 에이스토리의 자회사 에이아이엠씨와 &apos;<b>우영우</b>&apos;를 원작으로 한 신작 뮤지컬 제작을 위한 업무 협약을 맺었다고... ,https://www.news1.kr/articles/4775063,https://n.news.naver.com/mnews/article/421/0006281415?sid=103,"Wed, 17 Aug 2022 09:54:00 +0900"
530,&apos;이상한 변호사 <b>우영우</b>&apos; 뮤지컬 제작된다…2024년 초연 [공식],케이블채널 ENA 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(극본 문지원 연출 유인식)가 뮤지컬로 제작된다. 17일 EMK는 에이스토리의 자회사 에이아이엠씨와 &apos;이상한 변호사 <b>우영우</b>&apos;를 원작으로 한 신작 뮤지컬 제작을 위한... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208170944436547&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636365?sid=106,"Wed, 17 Aug 2022 09:54:00 +0900"
531,드라마 &apos;<b>우영우</b>&apos; 뮤지컬로 재탄생… 2024년 초연 목표,신드롬급 인기를 얻고 있는 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 재탄생한다. 뮤지컬 &apos;마타하리&apos; &apos;엘리자벳&apos; 등을 제작한 EMK뮤지컬컴퍼니는 ENA 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;를 뮤지컬로 만들어 2024년 개막할... ,https://hankookilbo.com/News/Read/A2022081709390002014?did=NA,https://n.news.naver.com/mnews/article/469/0000691977?sid=103,"Wed, 17 Aug 2022 09:54:00 +0900"
532,"EMK, &apos;이상한 변호사 <b>우영우</b>&apos; 뮤지컬 제작…2024년 초연 [공식]",&apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 제작된다. 17일 EMK뮤지컬컴퍼니(이하 EMK)는 &quot;제작사 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(극본 문지원·연출 유인식)를 원작으로 한 신작 뮤지컬... ,http://www.stoo.com/article.php?aid=82021378808,http://www.stoo.com/article.php?aid=82021378808,"Wed, 17 Aug 2022 09:54:00 +0900"
533,"인기 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;, 2024년 뮤지컬로도 나온다",온·오프라인을 넘나들며 신드롬 수준의 폭발적 인기를 누리고 있는 드라마 ‘이상한 변호사 <b>우영우</b>’가... 뮤지컬판 ‘이상한 변호사 <b>우영우</b>’는 드라마 속 캐릭터는 유지하되 에피소드 중 3개를 선택해서 만들... ,https://www.sedaily.com/NewsView/269U0B9EQ3,https://n.news.naver.com/mnews/article/011/0004088328?sid=103,"Wed, 17 Aug 2022 09:52:00 +0900"
534,&apos;이상한 변호사 <b>우영우</b>&apos; 뮤지컬 나온다…&quot;3개 에피소드 무대화&quot;,"변호사 <b>우영우</b>&apos;의 뮤지컬 제작에 나선다. 16일 EMK(대표 엄홍현)는 에이스토리(대표 이상백)의 자회사 에이아이엠씨(대표 한세민)와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작 에이스토리... ",http://www.mediapen.com/news/view/747020,http://www.mediapen.com/news/view/747020,"Wed, 17 Aug 2022 09:52:00 +0900"
535,"&apos;이상한 변호사 <b>우영우</b>&apos;, 뮤지컬로 만든다…EMK &quot;2024년 초연 목표&quot;[공식]",인기 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 제작된다. EMK뮤지컬컴퍼니는 17일 공식 SNS를 통해 &quot;드라마 &apos;이상한변호사 <b>우영우</b>&apos; 뮤지컬화를 결정했다. 에이스토리 자회사 에이아이엠씨와 업무 협약을 체결했다&quot;고... ,https://www.spotvnews.co.kr/news/articleView.html?idxno=543234,https://n.news.naver.com/mnews/article/477/0000376647?sid=106,"Wed, 17 Aug 2022 09:51:00 +0900"
536,&apos;<b>우영우</b>&apos; 웹툰 이어 뮤지컬로 나온다…2024년 초연,EMK뮤지컬컴퍼니는 제작사 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;를 원작으로 한 뮤지컬 제작을 위한 업무협약을 맺었다고 17일 밝혔다. 뮤지컬 &apos;이상한 변호사 <b>우영우</b>&apos;는 원작의 캐릭터는... ,http://news.heraldcorp.com/view.php?ud=20220817000152,https://n.news.naver.com/mnews/article/016/0002029315?sid=103,"Wed, 17 Aug 2022 09:51:00 +0900"
537,"‘이상한 변호사 <b>우영우</b>’, 뮤지컬로 만난다...2024년 초연","인기 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 제작된다. 13일 EMK뮤지컬컴퍼니(이하 EMK)는 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원)를 원작으로 한 신작 뮤지컬... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=725796,https://n.news.naver.com/mnews/article/009/0005005293?sid=106,"Wed, 17 Aug 2022 09:51:00 +0900"
538,"&apos;<b>우영우</b>&apos; 박은빈, 한바다 입사 이래 최대 위기…동기애로 똘똘 뭉친다","&apos;이상한 변호사 <b>우영우</b>&apos; 신입 변호사들이 제대로 뭉친다. ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos; 제작진은 17일 정명석(강기영)의 빈자리를 대신 채운 장승준(최대훈)과 <b>우영우</b>(박은빈), 최수연(하윤경), 권민우(주종혁)의... ",https://www.spotvnews.co.kr/news/articleView.html?idxno=543233,https://n.news.naver.com/mnews/article/477/0000376646?sid=106,"Wed, 17 Aug 2022 09:51:00 +0900"
539,드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 뮤지컬로 제작된다,핵심요약 EMK뮤지컬컴퍼니 제작…2024년 초연 예정 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(이하 <b>우영우</b>)가 2024년 뮤지컬로 제작된다. 제작사 EMK뮤지컬컴퍼니(이하 EMK)는 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한... ,https://www.nocutnews.co.kr/news/5802916,https://n.news.naver.com/mnews/article/079/0003675426?sid=103,"Wed, 17 Aug 2022 09:51:00 +0900"
540,"EMK, &apos;이상한 변호사 <b>우영우</b>&apos; 뮤지컬로 제작 &quot;2024년 초연&quot;","뮤지컬 장점 극대화 &apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 재탄생한다. EMK뮤지컬컴퍼니(이하 EMK)는 16일 &quot;드라마 제작사 에이스토리의 자회사 에이아이엠씨와 ENA 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(극본 문지원, 연출... ",http://news.tf.co.kr/read/entertain/1958948.htm,https://n.news.naver.com/mnews/article/629/0000167188?sid=106,"Wed, 17 Aug 2022 09:50:00 +0900"
541,"&apos;이상한 변호사 <b>우영우</b>&apos; 박은빈-최대훈, 첫 사건부터 팀워크는 삐걱"," ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos; 측은 17일 정명석(강기영 분)의 빈자리를 대신 채운 장승준(최대훈 분)과 <b>우영우</b>(박은빈 분), 최수연(하윤경 분), 권민우(주종혁 분)의 모습을 공개했다. 시작부터 삐걱대는 <b>우영우</b>와... ",http://www.stardailynews.co.kr/news/articleView.html?idxno=328276,http://www.stardailynews.co.kr/news/articleView.html?idxno=328276,"Wed, 17 Aug 2022 09:50:00 +0900"
542,"강태오, 벗었다, 상의[화보]",강태오는 최근 ENA 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;에서 다정다감하고 따뜻한 모습의 이준호 역을 맡아 여심을 사로잡고 있다. 그는 최근 화보 촬영과 함께 진행된 인터뷰에서 &apos;이상한 변호사 <b>우영우</b>&apos;를 보내는 소회를... ,http://star.mt.co.kr/stview.php?no=2022081709450553859,https://n.news.naver.com/mnews/article/108/0003079402?sid=106,"Wed, 17 Aug 2022 09:49:00 +0900"
543,"강태오 화보, 강렬한 눈빛+짙은 카리스마","드라마 ‘이상한 변호사 <b>우영우</b>’속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇 다른, 낯설고... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &lt;이상한 변호사 <b>우영우</b>&gt;를 보내는 소회를 밝혔다.... ",http://star.mbn.co.kr/view.php?year=2022&no=725779&refer=portal,https://n.news.naver.com/mnews/article/057/0001684011?sid=106,"Wed, 17 Aug 2022 09:48:00 +0900"
544,"&apos;이상한 변호사 <b>우영우</b>&apos; 강태오, 이준호와 다른 관능적 매력 발산 화보 공개","드라마 &lt;이상한 변호사 <b>우영우</b>&gt;속 다정다감하고 따뜻한 모습의 이준호라는 캐릭터와는 사뭇 다른, 낯설고... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &lt;이상한 변호사 <b>우영우</b>&gt;를 보내는 소회를 밝혔다. &quot;에피소드마다... ",http://www.stardailynews.co.kr/news/articleView.html?idxno=328275,http://www.stardailynews.co.kr/news/articleView.html?idxno=328275,"Wed, 17 Aug 2022 09:48:00 +0900"
545,"화제의 &apos;<b>우영우</b>&apos;, 뮤지컬 제작 확정…2024년 초연","드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 뮤지컬로 재탄생한다. 13일 EMK(대표 엄홍현)는 에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작... ",http://www.joynews24.com/view/1510919,http://www.joynews24.com/view/1510919,"Wed, 17 Aug 2022 09:48:00 +0900"
546,"EMK뮤지컬컴퍼니, K-신드롬 &apos;<b>우영우</b>&apos; 뮤지컬로 만든다","변호사 <b>우영우</b>&apos;의 뮤지컬 제작에 나선다. 16일 EMK(대표 엄홍현)는 에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작 에이스토리... ",http://www.newspim.com/news/view/20220817000174,http://www.newspim.com/news/view/20220817000174,"Wed, 17 Aug 2022 09:48:00 +0900"
547,"강태오, NO섭섭 엘로 화보 &quot;&apos;<b>우영우</b>&apos; 덕에 입대 든든함 커&quot;",&apos;이상한 변호사 <b>우영우</b>&apos; 강태오가 패션 매거진 &apos;엘르&apos; 화보 촬영을 진행했다. 사진=엘르 드라마 속... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 <b>우영우</b>&apos;에 대해 &quot;에피소드마다 다양한 사건이 펼쳐지고... ,http://www.slist.kr/news/articleView.html?idxno=377264,http://www.slist.kr/news/articleView.html?idxno=377264,"Wed, 17 Aug 2022 09:48:00 +0900"
548,"&apos;<b>우영우</b>&apos; 하윤경, 주현영과 절친 케미…&quot;동그라미 보고싶네&quot;",드라마 ‘이상한 변호사 <b>우영우</b>’(이하 ‘<b>우영우</b>’)에 출연 중인 배우 하윤경과 주현영이 우정을 자랑했다. 하윤경은 16일 자신의 인스타그램에 “O 보고 싶네”라는 글과 함께 세 장의 사진을 게재했다. 공개된 사진에서... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01180806632428304,https://n.news.naver.com/mnews/article/018/0005293907?sid=106,"Wed, 17 Aug 2022 09:47:00 +0900"
549,&apos;<b>우영우</b>&apos; 신드롬 뮤지컬로 잇는다 &quot;2024년 세 작품 동시 초연&quot;,"변호사 <b>우영우</b>&apos;의 뮤지컬 제작에 나선다. EMK(대표 엄홍현)는 17일 &quot;에이스토리(대표 이상백)의 자회사 에이아이엠씨 (대표 한세민)와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작 에이스토리... ",http://www.fnnews.com/news/202208170938580025,https://n.news.naver.com/mnews/article/014/0004884246?sid=103,"Wed, 17 Aug 2022 09:47:00 +0900"
550,"&apos;<b>우영우</b>&apos; 권민우, 남친짤 공개…&apos;시크한 댄디룩&apos;",주종혁(사진=주종혁 인스타그램) ‘이상한 변호사 <b>우영우</b>’(이하 ‘<b>우영우</b>’)에 출연 중인 배우 주종혁이 근황을 전했다. 주종혁은 17일 자신의 인스타그램에 별다른 글 없이 두 장의 사진을 게재했다. 공개된 사진에서... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01184086632428304,https://n.news.naver.com/mnews/article/018/0005293908?sid=106,"Wed, 17 Aug 2022 09:47:00 +0900"
551,‘<b>우영우</b>’ 3주 연속 전 세계 넷플릭스 비영어권 시청시간 1위,ENA 드라마 ‘이상한 변호사 <b>우영우</b>’(이하 ‘<b>우영우</b>’)가 넷플릭스 비영어권 드라마 부문에서 3주 연속 시청 시간 1위를 차지했다. 17일 넷플릭스 공식 사이트 ‘넷플릭스 톱(TOP) 10’에 따르면 ‘이상한 변호사... ,http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=725772,https://n.news.naver.com/mnews/article/009/0005005285?sid=106,"Wed, 17 Aug 2022 09:45:00 +0900"
552,‘<b>우영우</b>’ 강태오의 섭섭하지 않은 변신…관능적인 매력(화보),패션 매거진 &apos;엘르&apos; 측은 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;속 다정다감하고 따뜻한 모습의 이준호라는... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &apos;이상한 변호사 <b>우영우</b>&apos;를 보내는 소회를 밝혔다. 그는 “에피소드마다... ,http://mksports.co.kr/view/2022/725770/,https://n.news.naver.com/mnews/article/410/0000888334?sid=106,"Wed, 17 Aug 2022 09:44:00 +0900"
